,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
1319,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-hornstull-stockholms-kommun-langholmsgatan-21,-5tr-996985",2 maj 2019,"Södermalm / Hornstull,
  Stockholms kommu",65854,4895000,3,82,4044,4200,1966,5400000,
1320,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-eriksdalsgatan-32-996938,2 maj 2019,"Södermalm Katarina,
  Stockholms kommu",75862,2900000,2,43.5,2534,,1931,3300000,
1321,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-nytorget-stockholms-kommun-bondegatan-18,-1,5-tr-996872",2 maj 2019,"Södermalm - Nytorget,
  Stockholms kommu",103448,2350000,1,29,1436,5400,1946,3000000,
1322,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-magnus-ladulasgatan-11,-1-tr-996834",2 maj 2019,"Södermalm,
  Stockholms kommu",62431,4495000,3,72,3462,9600,1987,4495000,
1323,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-mariatorget-stockholms-kommun-sankt-paulsgatan-14-996773,2 maj 2019,"Södermalm - Mariatorget,
  Stockholms kommu",105714,2960000,1,28,663,4800,1929,2960000,
1324,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-sodermannagatan-21,-3-tr-1000599",1 maj 2019,"Katarina,
  Stockholms kommu",97143,2795000,2,35,1861,,1938,3400000,
1325,https://www.hemnet.se/salda/lagenhet-3rum-hogalid-stockholms-kommun-hornsbruksgatan-3a-999816,1 maj 2019,"Högalid,
  Stockholms kommu",77500,5295000,3,80,3406,7518,1971,6200000,
1326,"https://www.hemnet.se/salda/lagenhet-4rum-katarina-stockholms-kommun-blekingegatan-38,-5-tr-999731",1 maj 2019,"Katarina,
  Stockholms kommu",81959,7650000,4,97,3436,5600,1913,7950000,
1327,"https://www.hemnet.se/salda/lagenhet-3rum-reimersholme-stockholms-kommun-vindragarvagen-12,-4-tr-1000447",1 maj 2019,"Reimersholme,
  Stockholms kommu",88675,6495000,3,83,4586,6700,1945,7360000,
1328,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-brannkyrkagatan-66,-5tr-1000479",1 maj 2019,"Maria,
  Stockholms kommu",72656,4450000,2,64,2326,7600,1964,4650000,
1329,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-lundagatan-36f-996482,1 maj 2019,"Södermalm,
  Stockholms kommu",87391,3495000,2,46,2255,5600,1930,4020000,
1330,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-tideliusgatan-57,-4tr-1000496",1 maj 2019,"Katarina,
  Stockholms kommu",69048,3950000,2,63,2956,4800,1968,4350000,
1331,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-sagargatan-14-996545,1 maj 2019,"Södermalm Sofia,
  Stockholms kommu",84756,3150000,2,41,2445,,1929,3475000,
1332,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-katarina-stockholms-kommun-tjurbergsgatan-27d-996544,1 maj 2019,"Södermalm Katarina,
  Stockholms kommu",75088,4250000,3,62.3,3569,7200,1981,4678000,
1333,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-ringvagen-139-a-996530,1 maj 2019,"Södermalm,
  Stockholms kommu",96429,2195000,1,28,1230,3480,1927,2700000,
1334,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tavastgatan-25,-2-tr-996503",1 maj 2019,"Södermalm,
  Stockholms kommu",98250,3190000,2,40,2400,6000,1939,3930000,
1335,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-lundagatan-41,-1,5tr-996458",1 maj 2019,"Södermalm,
  Stockholms kommu",89692,5830000,2,65,3947,4800,1903,5830000,
1336,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-bohusgatan-29a,-o,g-996440",1 maj 2019,"Södermalm,
  Stockholms kommu",69851,4495000,3,67,3345,7000,1985,4680000,
1337,https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-lundagatan-50-1000528,30 april 2019,"Högalid,
  Stockholms kommu",103857,3250000,2,35,1967,9123,1932,3635000,
1338,"https://www.hemnet.se/salda/lagenhet-3rum-hogalid-stockholms-kommun-zinkens-vag-53,-4-tr-999790",30 april 2019,"Högalid,
  Stockholms kommu",80455,4795000,3,66,2867,3500,1988,5310000,
1339,"https://www.hemnet.se/salda/lagenhet-1rum-sofia-stockholms-kommun-sagargatan-14,-hogst-upp-1000792",30 april 2019,"Sofia,
  Stockholms kommu",111481,2495000,1,27,1609,3900,1930,3010000,
1340,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-stockholms-kommun-brannkyrkagatan-92a,-2-1-2-tr-995983",30 april 2019,"Södermalm,
  Stockholms kommu",93750,2595000,1.5,32,2320,4800,1935,3000000,
1341,https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-ostgotagatan-29-995979,30 april 2019,Stockholms kommu,76190,6195000,3,84,2101,7800,1912,6400000,
1342,https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-lundagatan-40a-995949,30 april 2019,Stockholms kommu,94828,2495000,1,29,1504,5160,1930,2750000,
1343,"https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-kocksgatan-36,-5-tr-995934",30 april 2019,Stockholms kommu,103333,2495000,1,30,1777,6720,1942,3100000,
1344,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-malmgardsvagen-12-1000746,30 april 2019,"Sofia,
  Stockholms kommu",75000,3195000,2,42,2596,3700,1930,3150000,
1345,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-nytorget-stockholms-kommun-sodermannagatan-34,-1,5-tr-996402",30 april 2019,"Södermalm - Nytorget,
  Stockholms kommu",90847,4595000,2,59,3187,,1906,5360000,
1346,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-brannkyrkagatan-90a,-1tr-og-996195",30 april 2019,"Södermalm,
  Stockholms kommu",93827,5995000,3,81,4201,7692,1899,7600000,
1347,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-sofo-stockholms-kommun-ostgotagatan-83,-2tr-996166",30 april 2019,"Södermalm / SoFo,
  Stockholms kommu",93636,9895000,4,110,3724,13800,1913,10300000,
1348,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-heleneborgsgatan-9b-996057,30 april 2019,"Södermalm,
  Stockholms kommu",112000,2395000,1,25,1434,,1926,2800000,
1349,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tantogatan-67,-9tr-996038",30 april 2019,"Södermalm,
  Stockholms kommu",76744,3195000,2,43,1799,4500,1965,3300000,
1350,https://www.hemnet.se/salda/lagenhet-4rum-sofia-stockholms-kommun-tullgardsgatan-22-999713,29 april 2019,"Sofia,
  Stockholms kommu",71429,7250000,4,105,6192,9750,1994,7500000,
1351,"https://www.hemnet.se/salda/lagenhet-2rum-reimersholme-stockholms-kommun-anders-reimers-vag-17,-5-tr-1000533",28 april 2019,"Reimersholme,
  Stockholms kommu",81395,3195000,2,43,2940,4700,1943,3500000,
1352,"https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-bergsundsgatan-14,-4tr-995293",28 april 2019,Stockholms kommu,101923,2350000,1,26,2045,5100,1939,2650000,
1353,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-fatburs-kvarngata-3-995338,28 april 2019,"Södermalm,
  Stockholms kommu",72308,2695000,1,39,2464,6104,1990,2820000,
1354,https://www.hemnet.se/salda/lagenhet-3rum-hogalid-stockholms-kommun-ringvagen-41a-1000595,26 april 2019,"Högalid,
  Stockholms kommu",67468,4795000,3,79,3598,6500,1989,5330000,
1355,https://www.hemnet.se/salda/lagenhet-3rum-sofia-stockholms-kommun-malmgardsvagen-30-l-999832,26 april 2019,"Sofia,
  Stockholms kommu",64516,5800000,3,93,5084,7500,2005,6000000,
1356,"https://www.hemnet.se/salda/lagenhet-4rum-hogalid-stockholms-kommun-hornsgatan-150b,-4-tr-1000626",26 april 2019,"Högalid,
  Stockholms kommu",63095,4895000,4,84,3627,8523,1966,5300000,
1357,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburstrappan-18-994852,26 april 2019,"Södermalm - Maria,
  Stockholms kommu",85870,3350000,2,46,3439,3629,1997,3950000,
1358,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-lundagatan-36d,-2tr-994730",26 april 2019,Stockholms kommu,86842,2995000,2,38,1954,9780,1930,3300000,
1359,"https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-hallandsgatan-30,-2tr-994713",26 april 2019,Stockholms kommu,71519,5495000,3,79,4076,7800,1929,5650000,
1360,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-timmermansgatan-37,-2tr-994710",26 april 2019,"Södermalm,
  Stockholms kommu",81429,2695000,1,35,1950,5400,1934,2850000,
1361,https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-blekingegatan-16-994689,26 april 2019,Stockholms kommu,80606,2390000,1,33,1572,,1973,2660000,
1362,"https://www.hemnet.se/salda/lagenhet-1rum-maria-stockholms-kommun-timmermansgatan-38-b,-2-tr-1000046",26 april 2019,"Maria,
  Stockholms kommu",97581,2595000,1,31,2351,,1936,3025000,
1363,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-marmorgatan-11,-10tr-995233",26 april 2019,"Södermalm,
  Stockholms kommu",82143,2150000,1,28,2221,,1950,2300000,
1364,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-stockholms-kommun-maria-prastgardsgata-14-994974",26 april 2019,"Södermalm,
  Stockholms kommu",124194,6495000,2.5,62,2684,,1906,7700000,21
1365,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-katarina-stockholms-kommun-sodermannagatan-31-994921,26 april 2019,"Södermalm Katarina,
  Stockholms kommu",92647,5750000,3,68,2727,4800,1926,6300000,
1366,"https://www.hemnet.se/salda/lagenhet-3,5rum-sodermalm-mariatorget-stockholms-kommun-timmermansgatan-33,-2tr-994865",26 april 2019,"Södermalm - Mariatorget,
  Stockholms kommu",86782,6575000,3.5,87,5171,5400,1884,7550000,
1367,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hornstull-stockholms-kommun-slipgatan-11,-3-tr-994792",26 april 2019,"Södermalm - Hornstull,
  Stockholms kommu",80351,4300000,2,57,3953,10500,1939,4580000,
1368,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-skanstull-stockholms-kommun-gotgatan-128-994649,26 april 2019,"Södermalm / Skanstull,
  Stockholms kommu",69583,5295000,4,84,3632,7200,,5845000,
1369,"https://www.hemnet.se/salda/lagenhet-1,5rum-hornstull-stockholms-kommun-varvsgatan-6,-4-tr-994335",25 april 2019,"Hornstull,
  Stockholms kommu",92308,3250000,1.5,39,1956,3800,1912,3600000,
1370,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-asogatan-196-994227,25 april 2019,"Södermalm - Sofia,
  Stockholms kommu",91176,2695000,2,34,2201,,1931,3100000,
1371,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotgatan-116,-5tr-994488",25 april 2019,"Södermalm-Katarina,
  Stockholms kommu",79245,4300000,2,53,2304,5400,1981,4200000,
1372,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hornstull-stockholms-kommun-bergsundsgatan-16-994467,25 april 2019,"Södermalm / Hornstull,
  Stockholms kommu",88056,3250000,2,36,2064,3912,1938,3170000,
1373,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-rosenlundsgatan-18,-2-tr-994466",25 april 2019,"Södermalm,
  Stockholms kommu",83778,3195000,2,45,2479,3840,1932,3770000,
1374,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-katarina-bangata-67-994295,25 april 2019,"Södermalm Sofia,
  Stockholms kommu",99286,2195000,1,28,1578,,1967,2780000,
1375,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-alvsborgsgatan-3-994233,25 april 2019,"Södermalm,
  Stockholms kommu",86111,2490000,2,36,2118,5731,1930,3100000,
1376,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-sofo-stockholms-kommun-olandsgatan-46,-5-tr-994230",25 april 2019,"Södermalm SoFo,
  Stockholms kommu",80952,3350000,1.5,42,2798,7100,1929,3400000,
1377,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-heleneborgsgatan-36b-994215,25 april 2019,"Södermalm Högalid,
  Stockholms kommu",83333,2495000,1,36,2317,4380,1930,3000000,
1378,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-fredmansgatan-6b-994214,25 april 2019,"Södermalm,
  Stockholms kommu",93167,4995000,2,60,2666,3850,1898,5590000,
1379,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-langholmsgatan-9a,-2tr-994045",25 april 2019,"Södermalm - Högalid,
  Stockholms kommu",73684,3975000,2,57,3245,6600,,4200000,
1380,"https://www.hemnet.se/salda/lagenhet-1,5rum-hogalid-stockholms-kommun-hornsgatan-94-993866",24 april 2019,"Högalid,
  Stockholms kommu",71429,3000000,1.5,42,2381,3900,1943,3000000,
1381,https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-fatburs-kvarngata-7-993840,24 april 2019,Stockholms kommu,55975,4450000,3,79.5,5169,6700,1990,4450000,
1382,"https://www.hemnet.se/salda/lagenhet-2rum-mariaberget-stockholms-kommun-brannkyrkagatan-48,-2tr-993657",24 april 2019,"Mariaberget,
  Stockholms kommu",97826,3850000,2,46,2764,6200,1759,4500000,
1383,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tjustgatan-4,-6tr-991827",24 april 2019,"Södermalm,
  Stockholms kommu",88235,3000000,2,34,2965,2400,1937,3000000,
1384,"https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-heleneborgsgatan-15a,-3-tr,-998471",23 april 2019,Stockholms kommu,94412,2490000,1,34,2533,2400,1911,3210000,
1385,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-maria-stockholms-kommun-bastugatan-25-993927,23 april 2019,"Södermalm Maria,
  Stockholms kommu",100357,2675000,1,28,992,7800,1930,2810000,
1386,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-brannkyrkagatan-79,-5-tr,-993278",23 april 2019,"Södermalm,
  Stockholms kommu",92500,2950000,1,40,,4500,1928,3700000,
1387,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-sofo-stockholms-kommun-asogatan-164,-5-tr-993048",21 april 2019,"Södermalm-SoFo,
  Stockholms kommu",65143,4500000,2.5,70,2252,2000,1981,4560000,
1388,"https://www.hemnet.se/salda/lagenhet-2,5rum-hornstull-stockholms-kommun-bergsunds-strand-27,-4-tr-992561",18 april 2019,"Hornstull,
  Stockholms kommu",95294,5995000,2.5,68,3649,7154,1930,6480000,
1389,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-blecktornsparken-stockholms-kommun-blecktornsstigen-14-992820,18 april 2019,"Södermalm/Blecktornsparken,
  Stockholms kommu",98592,5500000,3,71,4062,7092,1925,7000000,
1390,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-hogalidsgatan-52a-992593,18 april 2019,"Södermalm Högalid,
  Stockholms kommu",95000,2495000,1,30,2071,,1911,2850000,
1391,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-ostgotagatan-40-992845,18 april 2019,"Södermalm - Sofia,
  Stockholms kommu",90789,3195000,1,38,1633,5000,1903,3450000,
1392,"https://www.hemnet.se/salda/lagenhet-3rum-katarina-sofia-stockholms-kommun-ostgotagatan-85,-5-tr-992628",18 april 2019,"Katarina/Sofia,
  Stockholms kommu",80000,5150000,3,70,2649,,1913,5600000,
1393,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-folkungagatan-128-992297,18 april 2019,"Södermalm / Sofia,
  Stockholms kommu",101538,2190000,1,26,1150,2784,1929,2640000,
1394,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-heleneborgsgatan-36b-992256,18 april 2019,"Södermalm,
  Stockholms kommu",98966,2295000,1,29,1943,10422,1930,2870000,
1395,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodra-station-stockholms-kommun-fatburs-kvarngata-27-992217",18 april 2019,"Södra Station,
  Stockholms kommu",57432,4250000,2.5,74,4133,7200,1991,4250000,
1396,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-vickergatan-11,-hogst-upp-991745",17 april 2019,"Katarina,
  Stockholms kommu",77073,2995000,2,41,2307,4660,1931,3160000,
1397,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ringvagen-79,-5-tr,-hogst-upp-991711",17 april 2019,"Katarina,
  Stockholms kommu",71742,4900000,2,68.3,2396,4600,1935,4900000,
1398,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-vastra-kyrkogata-4b-991315,17 april 2019,"Södermalm - Katarina,
  Stockholms kommu",81481,3995000,2,54,3054,,1915,4400000,
1399,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hornstull-stockholms-kommun-slipgatan-2,-2,5-tr-991521",17 april 2019,"Södermalm Hornstull,
  Stockholms kommu",77326,3450000,2,43,2340,8651,1939,3325000,
1400,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-sofia-stockholms-kommun-fargargardstorget-60,-1-tr-991484",17 april 2019,"Södermalm - Sofia,
  Stockholms kommu",61648,4795000,3,88,3695,12600,1982,5425000,
1401,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-brannkyrkagatan-44,-3tr-991383",17 april 2019,"Södermalm,
  Stockholms kommu",110952,2100000,1,21,1051,4200,1929,2330000,
1402,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-stockholms-kommun-bjurholmsgatan-12,-2tr-990865",16 april 2019,"Södermalm,
  Stockholms kommu",105634,3195000,1.5,35.5,,5400,1961,3750000,
1403,"https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-kvarngatan-2,-6tr-991931",16 april 2019,"Mariatorget,
  Stockholms kommu",96250,5450000,2,64,2881,6120,1973,6160000,
1404,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-hogalid-stockholms-kommun-lundagatan-42b-3tr-991241",16 april 2019,"Södermalm Högalid,
  Stockholms kommu",78846,3975000,2.5,52,2492,8222,1930,4100000,
1405,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-stockholms-kommun-verkstadsgatan-5,-3-tr-991162",16 april 2019,"Södermalm,
  Stockholms kommu",93636,2595000,1.5,33,1989,10500,1930,3090000,
1406,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-hogalid-stockholms-kommun-brannkyrkagatan-87-991131,16 april 2019,"Södermalm Högalid,
  Stockholms kommu",70886,4995000,3,79,2820,,1969,5600000,
