,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
1070,"https://www.hemnet.se/salda/lagenhet-2,5rum-gardet-stockholms-kommun-vartavagen-31-914933",10 oktober 2018,"Gärdet,
  Stockholms kommu",72391,4995000,2.5,69,3972,4900,1935,4995000,
1071,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-smedsbacksgatan-32-895550,10 oktober 2018,"Gärdet,
  Stockholms kommu",77273,3350000,2,44,2358,6800,,3400000,
1072,"https://www.hemnet.se/salda/lagenhet-5rum-norra-djurgardsstaden-stockholms-kommun-settergatan-12,-1tr-895525",10 oktober 2018,"Norra Djurgårdsstaden,
  Stockholms kommu",84135,8750000,5,104,5215,,2017-2018,8750000,
1073,https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-skogvaktargatan-4-a-895160,10 oktober 2018,Stockholms kommu,67391,4795000,3,69,3823,,1947,4650000,
1074,https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-untravagen-23-894298,9 oktober 2018,"Hjorthagen,
  Stockholms kommu",65611,2995000,2,44.2,2941,5500,1934,2900000,
1075,"https://www.hemnet.se/salda/lagenhet-3rum-gardet-stockholms-kommun-sandhamnsgatan-75-f,-2-tr-894515",9 oktober 2018,"Gärdet,
  Stockholms kommu",77143,5695000,3,70,3881,9000,2018,5400000,
1076,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-sehlstedtsgatan-7-894369,9 oktober 2018,"Gärdet - Östermalm,
  Stockholms kommu",68519,3495000,2,54,2700,7200,2015,3700000,
1077,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-nedre-gardet-stockholms-kommun-starrangsringen-28,-5-tr-892869",5 oktober 2018,"Östermalm / Nedre Gärdet,
  Stockholms kommu",95775,6695000,3,71,2667,5700,1991,6800000,
1078,"https://www.hemnet.se/salda/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-25,-4-tr-893066",5 oktober 2018,"Norra Djurgårdsstaden,
  Stockholms kommu",78082,5700000,3,73,4336,5100,2013,5700000,
1079,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-hardvallsgatan-11,-7tr-892693",5 oktober 2018,"Norra Djurgårdsstaden,
  Stockholms kommu",76630,6995000,4,92,5154,10200,2015,7050000,
1080,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-hjorthagen-stockholms-kommun-sehlstedtsgatan-3-892664,5 oktober 2018,"Östermalm/Gärdet/Hjorthagen,
  Stockholms kommu",84615,3195000,2,39,2000,4800,1962,3300000,
1081,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-smedsbacksgatan-26-892147,4 oktober 2018,"Gärdet,
  Stockholms kommu",93519,2295000,1,27,1910,,1939,2525000,
1082,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-gardet-stockholms-kommun-erik-dahlbergsgatan-69-891469,3 oktober 2018,"Östermalm / Gärdet,
  Stockholms kommu",84615,8195000,4,104,4429,,1992,8800000,
1083,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-tessinparken-stockholms-kommun-angskarsgatan-6,-6-tr-891564",3 oktober 2018,"Östermalm - Tessinparken,
  Stockholms kommu",93038,6995000,3,79,4098,,1935,7350000,
1084,https://www.hemnet.se/salda/lagenhet-3rum-gardet-ostermalm-stockholms-kommun-banergatan-79-891059,3 oktober 2018,"Gärdet / Östermalm,
  Stockholms kommu",82895,6000000,3,76,2739,4000,1951,6300000,
1085,"https://www.hemnet.se/salda/lagenhet-2rum-nedre-gardet-stockholms-kommun-artillerigatan-72b,-6-tr-890943",3 oktober 2018,"Nedre Gärdet,
  Stockholms kommu",72000,4200000,2,62.5,2945,5460,1974,4500000,
1086,"https://www.hemnet.se/salda/lagenhet-3rum-nedre-gardet-stockholms-kommun-sandelsgatan-18,-1tr-891537",2 oktober 2018,"Nedre Gärdet,
  Stockholms kommu",86614,5500000,3,63.5,2798,7128,1962,5500000,
